file_name	Dataset	FAPI_Area_	FAPI_Perimeter	CD	FAPI_Entropy	file_name	Dataset	FAPI TEMPO_Area_	FAPI TEMPO_Perimeter	CD	FAPI TEMPO_Entropy	Time	Temperature
		um	 um					um	um			s	°C
				circular distortion						circular distortion			
FAPI_38_42	FAPI	3987.80991735537	263.945454545454	0.719309735729433	5.782173	FAPI_TEMPO_21_288	FAPI-TEMPO	858.057851239669	130.627272727272	0.631915072385346	5.177122		
FAPI_38_45	FAPI	2289.2561983471	219.904545454545	0.594888878764153	5.676298	FAPI_TEMPO_21_301	FAPI-TEMPO	1105.99173553719	138.918181818181	0.720184159213752	5.620968		
FAPI_38_47	FAPI	4558.88429752066	294.55	0.660313809520349	5.718674	FAPI_TEMPO_21_306	FAPI-TEMPO	696.487603305785	124.154545454545	0.567803423075552	5.125335		
FAPI_38_48	FAPI	4465.70247933884	309.813636363636	0.58465355008524	5.72829	FAPI_TEMPO_22_0	FAPI-TEMPO	3349.79338842975	231.181818181818	0.787626890509603	5.424636		
FAPI_38_49	FAPI	1680.57851239669	212.840909090909	0.466185176552847	5.480368	FAPI_TEMPO_22_1	FAPI-TEMPO	2170.86776859504	185.827272727272	0.78999497438001	5.212145		
FAPI_38_51	FAPI	3647.93388429752	289.472727272727	0.547068257939559	5.733171	FAPI_TEMPO_22_2	FAPI-TEMPO	2311.36363636363	195.854545454545	0.757200391727385	5.502997		
FAPI_38_58	FAPI	1757.23140495867	177.9	0.697729241055137	5.663222	FAPI_TEMPO_22_3	FAPI-TEMPO	7141.11570247933	352.490909090909	0.722237596451686	5.395791		
FAPI_38_61	FAPI	2752.68595041322	233.677272727272	0.633480979665373	5.35247	FAPI_TEMPO_22_4	FAPI-TEMPO	568.801652892562	95.7045454545454	0.780379017768107	5.403617		
FAPI_38_62	FAPI	1955.37190082644	229.95	0.464699715054557	5.638203	FAPI_TEMPO_22_5	FAPI-TEMPO	344.834710743801	71.2318181818181	0.854029317259505	5.21578		
FAPI_38_63	FAPI	381.198347107438	87.1272727272727	0.631033816215453	5.391202	FAPI_TEMPO_22_7	FAPI-TEMPO	492.97520661157	85.090909090909	0.855595741958102	5.102987		
FAPI_38_69	FAPI	1513.22314049586	158.495454545454	0.756970952696633	5.884778	FAPI_TEMPO_22_8	FAPI-TEMPO	309.710743801652	67.1272727272727	0.863710361230789	4.57152		
FAPI_38_71	FAPI	1534.9173553719	166.981818181818	0.691761662348847	6.003081	FAPI_TEMPO_22_9	FAPI-TEMPO	464.049586776859	81.7818181818181	0.871888061603126	5.088881		
FAPI_39_0	FAPI	2985.33057851239	209.30909090909	0.856300328403861	5.771399	FAPI_TEMPO_22_10	FAPI-TEMPO	1833.05785123966	170.904545454545	0.788640013755051	5.181233		
FAPI_39_1	FAPI	2861.15702479338	213.686363636363	0.787404586264512	5.420144	FAPI_TEMPO_22_11	FAPI-TEMPO	8818.80165289256	406.3	0.671314138915401	5.54297		
FAPI_39_2	FAPI	2193.59504132231	199.240909090909	0.694399325678664	5.886578	FAPI_TEMPO_22_12	FAPI-TEMPO	453.92561983471	83.6	0.816172587938075	5.272868		
FAPI_39_3	FAPI	2051.23966942148	188.068181818181	0.728778612590147	5.744778	FAPI_TEMPO_22_13	FAPI-TEMPO	1340.90909090909	144.018181818181	0.81240867383896	5.307499		
FAPI_39_4	FAPI	2019.21487603305	193.477272727272	0.67784826274367	5.788352	FAPI_TEMPO_22_14	FAPI-TEMPO	486.776859504132	83.2727272727272	0.882133289298635	5.128728		
FAPI_39_6	FAPI	3335.12396694214	231.363636363636	0.782945698283494	5.704097	FAPI_TEMPO_22_15	FAPI-TEMPO	6285.33057851239	329.049999999999	0.729481358477417	5.397406		
FAPI_39_7	FAPI	1931.81818181818	167.386363636363	0.866434952894179	5.355801	FAPI_TEMPO_22_16	FAPI-TEMPO	1716.94214876033	170.436363636363	0.7427471717837	5.507839		
FAPI_39_8	FAPI	5149.5867768595	297.277272727272	0.732249070180272	5.652485	FAPI_TEMPO_22_17	FAPI-TEMPO	443.595041322314	81.6272727272727	0.83661563003994	5.362164		
FAPI_39_10	FAPI	2520.45454545454	197.268181818181	0.813906749738605	5.605916	FAPI_TEMPO_22_18	FAPI-TEMPO	1046.28099173553	128.027272727272	0.802145610196842	5.487659		
FAPI_39_11	FAPI	1920.24793388429	177.468181818181	0.766171813270972	5.711548	FAPI_TEMPO_22_20	FAPI-TEMPO	692.97520661157	104.795454545454	0.792944277367539	5.463986		
FAPI_39_12	FAPI	11092.1487603305	461.00909090909	0.655853091865491	5.731277	FAPI_TEMPO_22_21	FAPI-TEMPO	638.429752066115	101.177272727272	0.78371298866504	5.372767		
FAPI_39_13	FAPI	598.140495867768	97.3681818181818	0.792827945434574	5.867364	FAPI_TEMPO_22_24	FAPI-TEMPO	401.239669421487	76.8636363636363	0.853437799834499	4.883742		
FAPI_39_14	FAPI	3032.23140495867	223.740909090909	0.761169554237519	5.730055	FAPI_TEMPO_22_25	FAPI-TEMPO	2870.24793388429	223.377272727272	0.722855198388426	5.419761		
FAPI_39_15	FAPI	1974.5867768595	179.268181818181	0.772110859684421	5.87184	FAPI_TEMPO_22_26	FAPI-TEMPO	302.479338842975	67.3954545454545	0.836843728211986	5.277394		
FAPI_39_16	FAPI	4037.19008264462	256.345454545454	0.772036475954162	5.728022	FAPI_TEMPO_22_27	FAPI-TEMPO	829.752066115702	122.95	0.68976497889273	5.357725		
FAPI_39_18	FAPI	12148.7603305785	445.777272727272	0.768256038882488	5.682822	FAPI_TEMPO_22_28	FAPI-TEMPO	1097.93388429752	129.718181818181	0.819944291918981	5.450263		
FAPI_39_19	FAPI	2065.08264462809	182.904545454545	0.775708059739315	5.693684	FAPI_TEMPO_22_29	FAPI-TEMPO	1336.15702479338	156.00909090909	0.689870463183085	5.403124		
FAPI_39_20	FAPI	2118.38842975206	182.15909090909	0.802257451053602	5.586289	FAPI_TEMPO_22_30	FAPI-TEMPO	470.041322314049	82.6272727272727	0.86516524896771	5.132431		
FAPI_39_21	FAPI	2468.80165289256	211.568181818181	0.693099133453823	5.599878	FAPI_TEMPO_22_31	FAPI-TEMPO	640.495867768595	105.504545454545	0.723075846538503	5.192721		
FAPI_39_22	FAPI	6370.45454545454	331.181818181818	0.729873025079131	5.593436	FAPI_TEMPO_22_34	FAPI-TEMPO	2181.81818181818	194.431818181818	0.725260033660605	5.116527		
FAPI_39_23	FAPI	960.330578512396	128.690909090909	0.728676702181134	5.729264	FAPI_TEMPO_22_35	FAPI-TEMPO	904.752066115702	125.504545454545	0.721806082245213	5.143956		
FAPI_39_25	FAPI	4516.94214876033	306.463636363636	0.604361084003935	5.471474	FAPI_TEMPO_22_36	FAPI-TEMPO	660.123966942148	97.1090909090909	0.879661506543685	4.819127		
FAPI_39_26	FAPI	9121.07438016528	386.318181818181	0.768007682723165	5.610536	FAPI_TEMPO_22_37	FAPI-TEMPO	513.429752066115	85.6863636363636	0.878754314321276	5.488711		
FAPI_39_28	FAPI	9058.26446280991	399.522727272727	0.713135211925105	5.54183	FAPI_TEMPO_22_39	FAPI-TEMPO	1021.90082644628	122.840909090909	0.851005899510533	5.241557		
FAPI_39_30	FAPI	2564.46280991735	199.05909090909	0.81328401543004	5.648661	FAPI_TEMPO_22_40	FAPI-TEMPO	411.776859504132	77.7045454545454	0.85699631096216	5.673283		
FAPI_39_31	FAPI	1399.5867768595	157.977272727272	0.704726285731995	5.772313	FAPI_TEMPO_22_42	FAPI-TEMPO	826.239669421487	115.190909090909	0.782491259244008	5.347717		
FAPI_39_32	FAPI	13942.9752066115	484.181818181818	0.747391862910922	5.608068	FAPI_TEMPO_22_44	FAPI-TEMPO	2134.9173553719	192.990909090909	0.720306324451027	5.1829		
FAPI_39_35	FAPI	822.107438016528	123.2	0.680639306727066	5.343248	FAPI_TEMPO_22_46	FAPI-TEMPO	1059.5041322314	127.249999999999	0.822236850595133	5.022696		
FAPI_39_36	FAPI	3048.34710743801	245.963636363636	0.633187702089009	5.575974	FAPI_TEMPO_22_47	FAPI-TEMPO	344.834710743801	73.0954545454545	0.811035934394294	5.253825		
FAPI_39_37	FAPI	1268.18181818181	145.695454545454	0.750756984123877	5.514671	FAPI_TEMPO_22_48	FAPI-TEMPO	615.702479338842	98.3954545454545	0.799154397904521	4.846682		
FAPI_39_39	FAPI	1245.45454545454	148.15909090909	0.712986221081889	5.626491	FAPI_TEMPO_22_49	FAPI-TEMPO	263.429752066115	64.4272727272727	0.797508263834102	5.189361		
FAPI_39_41	FAPI	1695.66115702479	169.222727272727	0.74410043028357	5.756176	FAPI_TEMPO_22_54	FAPI-TEMPO	618.595041322313	105.55	0.697749964552466	5.252237		
FAPI_39_42	FAPI	1290.49586776859	142.75909090909	0.795717546502163	5.581369	FAPI_TEMPO_22_56	FAPI-TEMPO	436.570247933884	81.5	0.825940537429315	5.300074		
FAPI_39_43	FAPI	4179.7520661157	267.868181818181	0.732011873268741	5.671527	FAPI_TEMPO_22_57	FAPI-TEMPO	596.074380165289	97.8363636363636	0.782545709692873	5.418314		
FAPI_39_44	FAPI	5344.4214876033	324.099999999999	0.639370365980308	5.702838	FAPI_TEMPO_22_58	FAPI-TEMPO	245.454545454545	60.590909090909	0.840167747667902	4.78222		
FAPI_39_46	FAPI	3977.27272727272	250.218181818181	0.798284153285324	5.667594	FAPI_TEMPO_22_59	FAPI-TEMPO	402.066115702479	76.8636363636363	0.855195653181223	5.316501		
FAPI_39_47	FAPI	2564.2561983471	213.677272727272	0.705756057110712	5.2786	FAPI_TEMPO_22_60	FAPI-TEMPO	339.256198347107	72.4545454545454	0.812094151246982	5.487295		
FAPI_39_48	FAPI	2515.90909090909	198.886363636363	0.799272358176395	5.691318	FAPI_TEMPO_22_63	FAPI-TEMPO	686.363636363636	106.145454545454	0.765528437272594	5.382754		
FAPI_39_49	FAPI	4177.68595041322	277.336363636363	0.682546147708706	5.511924	FAPI_TEMPO_22_65	FAPI-TEMPO	688.636363636363	105.172727272727	0.78233641250542	5.150779		
FAPI_39_50	FAPI	8441.94214876033	397.45909090909	0.671533010291706	5.493804	FAPI_TEMPO_22_66	FAPI-TEMPO	329.752066115702	68.9454545454545	0.871738267537426	5.082032		
FAPI_39_51	FAPI	1445.86776859504	153.036363636363	0.775798910146409	6.002751	FAPI_TEMPO_22_67	FAPI-TEMPO	1044.8347107438	131.6	0.758133482573227	5.373988		
FAPI_39_52	FAPI	4980.37190082644	343.131818181818	0.531556771732952	5.585211	FAPI_TEMPO_22_70	FAPI-TEMPO	459.090909090909	81.6272727272727	0.865840675337097	5.247935		
FAPI_39_53	FAPI	7049.79338842975	389.50909090909	0.58391691551481	5.581384	FAPI_TEMPO_22_75	FAPI-TEMPO	703.099173553719	113.481818181818	0.686078612064443	5.595404		
FAPI_39_54	FAPI	5211.77685950413	312.918181818181	0.668858238843683	5.65251	FAPI_TEMPO_22_79	FAPI-TEMPO	686.776859504132	103.463636363636	0.806213453603949	5.085657		
FAPI_39_56	FAPI	1853.51239669421	185.981818181818	0.673386461837253	5.38146	FAPI_TEMPO_22_80	FAPI-TEMPO	748.96694214876	113.977272727272	0.724495999173797	5.258001		
FAPI_39_57	FAPI	3918.59504132231	257.454545454545	0.742914989256959	5.579383	FAPI_TEMPO_22_81	FAPI-TEMPO	585.123966942148	95.3999999999999	0.807906313474227	5.288073		
FAPI_39_59	FAPI	1010.33057851239	125.190909090909	0.810079748551845	6.111891	FAPI_TEMPO_22_83	FAPI-TEMPO	1873.55371900826	182.190909090909	0.709287993014656	5.285553		
FAPI_39_60	FAPI	6977.47933884297	348.990909090909	0.719913296635809	5.644416	FAPI_TEMPO_22_84	FAPI-TEMPO	845.041322314049	113.995454545454	0.817170614779368	5.308402		
FAPI_39_61	FAPI	716.735537190082	107.927272727272	0.773225906986333	5.711292	FAPI_TEMPO_22_85	FAPI-TEMPO	463.016528925619	84.3090909090909	0.81857324584488	5.046245		
FAPI_39_62	FAPI	1179.95867768595	136.081818181818	0.800712219226449	5.702721	FAPI_TEMPO_22_86	FAPI-TEMPO	1149.173553719	135.595454545454	0.785425910841276	5.526984		
FAPI_39_63	FAPI	1134.5041322314	143.990909090909	0.687615723152889	5.815593	FAPI_TEMPO_22_88	FAPI-TEMPO	945.247933884297	121.05909090909	0.810514491654563	5.436676		
FAPI_39_65	FAPI	4137.19008264462	284.272727272727	0.643346506223042	5.446821	FAPI_TEMPO_22_91	FAPI-TEMPO	425.413223140495	81.0318181818181	0.814159850331354	4.95965		
FAPI_39_67	FAPI	1585.74380165289	161.390909090909	0.765041070910042	5.491311	FAPI_TEMPO_22_92	FAPI-TEMPO	986.776859504132	129.781818181818	0.736208982957487	5.124077		
FAPI_39_69	FAPI	949.999999999999	127.322727272727	0.736413266798319	5.900235	FAPI_TEMPO_22_93	FAPI-TEMPO	353.099173553718	73.5818181818181	0.819531281623186	5.426822		
FAPI_39_71	FAPI	2667.35537190082	217.740909090909	0.706985783812235	5.941274	FAPI_TEMPO_22_95	FAPI-TEMPO	343.388429752066	72.0318181818181	0.831661826330751	5.163675		
FAPI_39_72	FAPI	1132.02479338842	143.972727272727	0.686286316308245	5.599908	FAPI_TEMPO_22_96	FAPI-TEMPO	508.264462809917	96.6590909090909	0.683619113885306	5.437792		
FAPI_39_73	FAPI	1201.85950413223	147.204545454545	0.696981298238043	4.900319	FAPI_TEMPO_22_97	FAPI-TEMPO	689.876033057851	107.118181818181	0.755534910657353	5.252176		
FAPI_39_75	FAPI	1730.37190082644	189.95	0.602657717353011	5.309207	FAPI_TEMPO_22_99	FAPI-TEMPO	416.528925619834	79.5227272727272	0.827699128948796	5.031042		
FAPI_39_76	FAPI	1025.61983471074	128.718181818181	0.777886943329989	5.558126	FAPI_TEMPO_22_101	FAPI-TEMPO	1145.86776859504	143.327272727272	0.700949440592491	5.186827		
FAPI_39_78	FAPI	789.669421487603	112.490909090909	0.784188252433092	5.683974	FAPI_TEMPO_22_103	FAPI-TEMPO	998.140495867768	145.981818181818	0.588577970334725	5.178495		
FAPI_39_79	FAPI	2272.10743801652	232.954545454545	0.526133977950679	5.39966	FAPI_TEMPO_22_104	FAPI-TEMPO	464.256198347107	86.3272727272727	0.782837341148948	4.768553		
FAPI_39_82	FAPI	903.099173553718	124.218181818181	0.735486952031563	5.924058	FAPI_TEMPO_22_106	FAPI-TEMPO	1371.07438016528	143.327272727272	0.838712673597506	5.266158		
FAPI_39_92	FAPI	641.322314049586	129.913636363636	0.477503695176773	5.866044	FAPI_TEMPO_22_107	FAPI-TEMPO	2533.47107438016	223.00909090909	0.640148422402196	5.357222		
FAPI_39_95	FAPI	3343.38842975206	258.604545454545	0.628238273492049	5.848007	FAPI_TEMPO_22_109	FAPI-TEMPO	1419.4214876033	145.827272727272	0.838771628709548	5.43599		
FAPI_39_98	FAPI	787.190082644628	112.931818181818	0.775633998866362	5.733521	FAPI_TEMPO_22_110	FAPI-TEMPO	670.041322314049	112.222727272727	0.668574507882011	4.904062		
FAPI_39_104	FAPI	788.223140495867	130.35909090909	0.582876301743952	5.302475	FAPI_TEMPO_22_112	FAPI-TEMPO	1151.65289256198	133.418181818181	0.81302037757311	5.467112		
FAPI_39_109	FAPI	422.727272727272	97.4136363636363	0.559797069728119	5.307881	FAPI_TEMPO_22_113	FAPI-TEMPO	475.826446280991	84.6681818181818	0.834099715100453	5.491752		
FAPI_40_0	FAPI	1367.76859504132	144.054545454545	0.82826356809546	5.680547	FAPI_TEMPO_22_116	FAPI-TEMPO	355.371900826446	77.8363636363636	0.737102480353186	5.107305		
FAPI_40_1	FAPI	2321.90082644628	196.25	0.757589940425289	5.387697	FAPI_TEMPO_22_117	FAPI-TEMPO	644.628099173553	100.490909090909	0.802168393532638	5.349967		
FAPI_40_2	FAPI	786.157024793388	110.536363636363	0.808553603300364	5.241471	FAPI_TEMPO_22_118	FAPI-TEMPO	666.94214876033	102.427272727272	0.798852888962887	5.047193		
FAPI_40_3	FAPI	4195.24793388429	256.468181818181	0.801494433157818	5.423592	FAPI_TEMPO_22_119	FAPI-TEMPO	370.041322314049	80.5454545454545	0.716767020797472	5.211694		
FAPI_40_4	FAPI	856.818181818181	118.072727272727	0.772323675245184	5.670856	FAPI_TEMPO_22_121	FAPI-TEMPO	441.528925619834	80.0545454545454	0.865759035198498	5.245228		
FAPI_40_5	FAPI	1617.14876033057	154.990909090909	0.845955240234294	5.679616	FAPI_TEMPO_22_122	FAPI-TEMPO	515.082644628099	88.5045454545454	0.826334012458014	4.826506		
FAPI_40_7	FAPI	7340.90909090909	371.363636363636	0.668899634193495	5.747058	FAPI_TEMPO_22_126	FAPI-TEMPO	930.165289256198	125.018181818181	0.747865735710072	5.343901		
FAPI_40_8	FAPI	1280.57851239669	141.418181818181	0.80464733205831	5.60729	FAPI_TEMPO_22_127	FAPI-TEMPO	985.330578512396	123.995454545454	0.805341899750789	5.238061		
FAPI_40_9	FAPI	3684.71074380165	245.845454545454	0.766106061777296	5.917937	FAPI_TEMPO_22_128	FAPI-TEMPO	915.495867768595	119.472727272727	0.805988224897488	5.456987		
FAPI_40_10	FAPI	9132.43801652892	371.018181818181	0.833693108701807	5.658592	FAPI_TEMPO_22_129	FAPI-TEMPO	947.107438016528	128.631818181818	0.719303700673475	5.554055		
FAPI_40_11	FAPI	1822.72727272727	177.240909090909	0.729127734131718	5.449369	FAPI_TEMPO_22_133	FAPI-TEMPO	781.611570247933	117.981818181818	0.705619662795884	5.240866		
FAPI_40_12	FAPI	2001.03305785123	174.163636363636	0.828989748340874	5.461447	FAPI_TEMPO_22_137	FAPI-TEMPO	520.247933884297	89.4772727272727	0.816572503001946	5.516926		
FAPI_40_15	FAPI	1380.37190082644	143.795454545454	0.838910554132118	5.341212	FAPI_TEMPO_22_140	FAPI-TEMPO	622.107438016528	103.50909090909	0.729656186840687	5.189473		
FAPI_40_16	FAPI	2820.24793388429	216.340909090909	0.757216123863332	5.504674	FAPI_TEMPO_22_143	FAPI-TEMPO	457.024793388429	85.0454545454545	0.794049198388595	5.153545		
FAPI_40_17	FAPI	4582.43801652892	272.727272727272	0.774193149599645	5.519286	FAPI_TEMPO_22_146	FAPI-TEMPO	807.231404958677	117.463636363636	0.735192437313574	5.184323		
FAPI_40_18	FAPI	1313.42975206611	151.686363636363	0.717337662872778	5.767427	FAPI_TEMPO_22_147	FAPI-TEMPO	462.603305785123	88.8363636363636	0.736609048921588	4.8542		
FAPI_40_19	FAPI	2163.01652892561	199.95	0.679871576983121	5.327499	FAPI_TEMPO_22_148	FAPI-TEMPO	557.851239669421	94.2272727272727	0.789541611981996	5.40208		
FAPI_40_20	FAPI	1491.11570247933	155.631818181818	0.773614186729766	5.570759	FAPI_TEMPO_22_149	FAPI-TEMPO	654.545454545454	101.581818181818	0.79710899793078	5.225645		
FAPI_40_21	FAPI	576.859504132231	103.949999999999	0.670858503386654	5.680643	FAPI_TEMPO_22_151	FAPI-TEMPO	443.801652892561	85.3545454545454	0.765500487487122	5.421014		
FAPI_40_22	FAPI	1585.12396694214	166.072727272727	0.722231557881348	5.382586	FAPI_TEMPO_22_154	FAPI-TEMPO	695.247933884297	107.322727272727	0.7585184871336	5.276309		
FAPI_40_23	FAPI	4969.4214876033	302.80909090909	0.681048246045893	5.821171	FAPI_TEMPO_22_160	FAPI-TEMPO	1376.44628099173	157.45	0.697724223125309	5.049376		
FAPI_40_24	FAPI	8805.57851239669	383.131818181818	0.753826354118151	5.504932	FAPI_TEMPO_22_163	FAPI-TEMPO	1331.61157024793	143.831818181818	0.80886768114967	5.370347		
FAPI_40_25	FAPI	1210.33057851239	148.222727272727	0.69228396089983	5.684819	FAPI_TEMPO_22_164	FAPI-TEMPO	530.785123966942	94.5090909090909	0.746760667622942	5.320995		
FAPI_40_26	FAPI	3694.62809917355	250.831818181818	0.737930295492161	5.694422	FAPI_TEMPO_22_165	FAPI-TEMPO	1172.10743801652	143.40909090909	0.716182855631361	5.165296		
FAPI_40_27	FAPI	828.512396694214	123.154545454545	0.686448536904259	5.35858	FAPI_TEMPO_22_167	FAPI-TEMPO	860.537190082644	121.868181818181	0.728113099385967	5.276739		
FAPI_40_28	FAPI	14601.4462809917	499.313636363636	0.735967921522494	5.544657	FAPI_TEMPO_22_169	FAPI-TEMPO	402.272727272727	88.7454545454545	0.641856904902058	5.373724		
FAPI_40_29	FAPI	2124.79338842975	193.127272727272	0.71587855890617	5.460525	FAPI_TEMPO_22_171	FAPI-TEMPO	565.495867768595	95.2818181818181	0.782743064319	5.301626		
FAPI_40_30	FAPI	551.239669421487	98.2590909090909	0.717471813575658	5.544772	FAPI_TEMPO_22_172	FAPI-TEMPO	1325.61983471074	156.631818181818	0.67899860051375	5.192655		
FAPI_40_31	FAPI	4937.19008264462	303.313636363636	0.674381798926215	5.541263	FAPI_TEMPO_22_177	FAPI-TEMPO	628.719008264462	97.7227272727272	0.827323378848928	5.286674		
FAPI_40_32	FAPI	4996.90082644628	286.495454545454	0.765024109750684	5.623061	FAPI_TEMPO_22_178	FAPI-TEMPO	862.809917355371	118.168181818181	0.776468578351546	5.465002		
FAPI_40_35	FAPI	6334.5041322314	345.640909090909	0.66630367764557	5.516399	FAPI_TEMPO_22_179	FAPI-TEMPO	399.380165289256	78.1090909090909	0.822608494805737	5.346818		
FAPI_40_36	FAPI	4544.8347107438	269.740909090909	0.78493613671123	5.364422	FAPI_TEMPO_22_180	FAPI-TEMPO	424.999999999999	82.0954545454545	0.792429382664519	5.127699		
FAPI_40_37	FAPI	1730.99173553719	200.968181818181	0.538580036686813	5.490198	FAPI_TEMPO_22_181	FAPI-TEMPO	606.198347107437	108.763636363636	0.643957452265443	5.272746		
FAPI_40_38	FAPI	1606.81818181818	173.877272727272	0.667868502436901	5.420221	FAPI_TEMPO_22_182	FAPI-TEMPO	946.90082644628	127.368181818181	0.733487067597945	5.089712		
FAPI_40_39	FAPI	3007.02479338842	225.727272727272	0.741615510324753	5.35702	FAPI_TEMPO_22_185	FAPI-TEMPO	889.669421487603	126.036363636363	0.703796007391691	5.50083		
FAPI_40_43	FAPI	1529.7520661157	157.140909090909	0.778488837730628	5.494043	FAPI_TEMPO_22_188	FAPI-TEMPO	783.677685950413	112.068181818181	0.784120292036008	5.049284		
FAPI_40_44	FAPI	6573.55371900826	366.30909090909	0.615622786719558	5.628908	FAPI_TEMPO_22_192	FAPI-TEMPO	515.082644628099	99.3863636363636	0.655289454808309	5.095702		
FAPI_40_45	FAPI	1421.48760330578	156.072727272727	0.733329070710681	5.451968	FAPI_TEMPO_22_193	FAPI-TEMPO	1461.57024793388	157.386363636363	0.741473024079881	5.521684		
FAPI_40_46	FAPI	5188.84297520661	329.977272727272	0.598842113944447	5.660399	FAPI_TEMPO_22_194	FAPI-TEMPO	480.578512396694	88.5227272727272	0.770663235977779	5.405362		
FAPI_40_47	FAPI	3570.04132231404	265.836363636363	0.634825453777275	5.687193	FAPI_TEMPO_22_197	FAPI-TEMPO	748.760330578512	117.25909090909	0.684320650414902	5.314785		
FAPI_40_48	FAPI	3652.06611570247	254.586363636363	0.708073301834165	5.422424	FAPI_TEMPO_22_198	FAPI-TEMPO	519.421487603305	90.3409090909091	0.799762179647931	5.445975		
FAPI_40_49	FAPI	1148.96694214876	164.127272727272	0.535989018120142	5.573247	FAPI_TEMPO_22_203	FAPI-TEMPO	455.165289256198	90.5	0.698363995676003	5.242257		
FAPI_40_51	FAPI	2711.77685950413	217.836363636363	0.718129978968071	5.842491	FAPI_TEMPO_22_210	FAPI-TEMPO	1053.51239669421	137.386363636363	0.701394339942764	5.154866		
FAPI_40_52	FAPI	6669.62809917355	339.245454545454	0.728254886610599	5.514491	FAPI_TEMPO_22_223	FAPI-TEMPO	400.206611570247	81.9863636363636	0.748188233959294	5.147031		
FAPI_40_53	FAPI	2557.64462809917	238.418181818181	0.565420202610261	5.671193	FAPI_TEMPO_22_224	FAPI-TEMPO	523.96694214876	103.354545454545	0.616388587250489	5.375414		
FAPI_40_56	FAPI	605.371900826446	98.4136363636363	0.785455462440452	5.439794	FAPI_TEMPO_22_227	FAPI-TEMPO	547.520661157024	99.4499999999999	0.695666037223649	5.489368		
FAPI_40_59	FAPI	2894.62809917355	289.822727272727	0.433049717725452	5.77425	FAPI_TEMPO_22_231	FAPI-TEMPO	679.95867768595	112.113636363636	0.679791150606961	5.268905		
FAPI_40_60	FAPI	4355.78512396694	313.031818181818	0.558597958160892	5.415693	FAPI_TEMPO_22_233	FAPI-TEMPO	1242.76859504132	143.063636363636	0.763030002307082	5.333706		
